"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"480028995073757184","Fri Jun 20 16:46:45 +0000 2014","0","Teknologi garis gawang gils!","480028995073757184","","","in","Jakarta","0","0","0","https://twitter.com/BimoHendryantoS/status/480028995073757184","433891091","BimoHendryantoS"
"480028992817201153","Fri Jun 20 16:46:45 +0000 2014","0","Akhirnya min teknologi garis gawang beguna juga @my_supersoccer","480028992817201153","","","in","Bireuen - Lhokseumawe","0","0","0","https://twitter.com/MoxxBrayy/status/480028992817201153","2152997696","MoxxBrayy"
"480028992297115648","Fri Jun 20 16:46:44 +0000 2014","0","gooollll... Tung da teknologi garis gawang.. Mw mmprokasi wasit pun kgk bkln mmpan","480028992297115648","","","in","Binjai-Sumut ] INDONESIA [","0","0","0","https://twitter.com/DeyKolMi_MACHO/status/480028992297115648","102323429","DeyKolMi_MACHO"
"480028982260555776","Fri Jun 20 16:46:42 +0000 2014","0","Teknologi garis gawang berfungsi","480028982260555776","","","in","","0","0","0","https://twitter.com/Gusaguuus/status/480028982260555776","126839631","Gusaguuus"
"480028980410449920","Fri Jun 20 16:46:42 +0000 2014","0","akhirnya teknologi garis gawang kepake juga:))","480028980410449920","","","in","Depok, Kota Belimbing","0","1","0","https://twitter.com/essafaizall/status/480028980410449920","73393776","essafaizall"
"480028979051515904","Fri Jun 20 16:46:41 +0000 2014","0","Teknologi garis gawang ya berguna lagi.","480028979051515904","","","in","","0","0","0","https://twitter.com/mandirie_/status/480028979051515904","536046914","mandirie_"
"480028975851245569","Fri Jun 20 16:46:41 +0000 2014","0","Akhirnya teknologi garis gawang kepake juga hahah","480028975851245569","","","in","","0","1","0","https://twitter.com/Bukannnn_/status/480028975851245569","1930745443","Bukannnn_"
"480028974848819202","Fri Jun 20 16:46:40 +0000 2014","0","Akhirnya teknologi garis gawang kepake juga haha","480028974848819202","","","in","","0","0","0","https://twitter.com/anggae/status/480028974848819202","26482775","anggae"
"480028971875069952","Fri Jun 20 16:46:40 +0000 2014","0","Iya italia korban kedua teknologi garis gawang","480028971875069952","","","in","IN-DO-NE-SIA ","0","0","0","https://twitter.com/DickyZoessy/status/480028971875069952","1365730399","DickyZoessy"
"480028971388518401","Fri Jun 20 16:46:39 +0000 2014","0","Berguna juga teknologi garis gawang","480028971388518401","","","in","liverpool","0","0","0","https://twitter.com/unusidul/status/480028971388518401","385353483","unusidul"
"480028970671292417","Fri Jun 20 16:46:39 +0000 2014","0","Teknologi garis gawang..","480028970671292417","","","in","Pamulang, Indonesia","0","0","0","https://twitter.com/RinatFajar/status/480028970671292417","162732162","RinatFajar"
"480028764634501120","Fri Jun 20 16:45:50 +0000 2014","0","Gilee golnya akhirnya teknologi garis gawang kepakek juga","480028764634501120","","","in","Jogjakarta","0","0","0","https://twitter.com/robbyrobbek/status/480028764634501120","237328518","robbyrobbek"
"480028763330076672","Fri Jun 20 16:45:50 +0000 2014","0","Beruntung ruiz gara teknologi garis gawang","480028763330076672","","","in","Inside your heart","0","0","0","https://twitter.com/rioookta/status/480028763330076672","110048291","rioookta"
"480028758116941824","Fri Jun 20 16:45:49 +0000 2014","0","Yoh iki gunane teknologi garis gawang :))","480028758116941824","","","in","Kasihan, Indonesia","0","0","0","https://twitter.com/fndiygo_/status/480028758116941824","957457891","fndiygo_"
"480028757520941058","Fri Jun 20 16:45:48 +0000 2014","0","teknologi garis gawang kereeen..","480028757520941058","","","in","Tegal - Indonesia","0","0","0","https://twitter.com/HendyKerist/status/480028757520941058","212950553","HendyKerist"
"480028755599970305","Fri Jun 20 16:45:48 +0000 2014","0","Nah ado guno jg teknologi garis gawang ini haha","480028755599970305","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/dybalaKW/status/480028755599970305","247171018","dybalaKW"
"480028754475888640","Fri Jun 20 16:45:48 +0000 2014","0","Costa Rica golnya bener-bener nguji teknologi garis gawang.","480028754475888640","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/kakjek/status/480028754475888640","259191126","kakjek"
"480028746754166784","Fri Jun 20 16:45:46 +0000 2014","0","Teknologi garis gawang akhirnya berhuna !!!!!","480028746754166784","","","in","Jabodetabek dan sekitar nya","0","0","0","https://twitter.com/abujanganlagi/status/480028746754166784","235571824","abujanganlagi"
"480028730790649856","Fri Jun 20 16:45:42 +0000 2014","0","Gooollll teknologi garis gawang itu. Hahaha :D","480028730790649856","","","in","Yogyakarta","0","0","0","https://twitter.com/Wisesa01/status/480028730790649856","225851145","Wisesa01"
"480028727863029760","Fri Jun 20 16:45:41 +0000 2014","0","Akhirnya teknologi garis gawang berguna sebagaimana mestinya. what a goal from costa rica :)))","480028727863029760","","","in","Makassar","0","0","0","https://twitter.com/Aldhygunawan_/status/480028727863029760","529333370","Aldhygunawan_"
"480028726395011073","Fri Jun 20 16:45:41 +0000 2014","0","akhirnya teknologi garis gawang kepake","480028726395011073","","","in","Minahasa Utara, Sulawesi Utara","0","0","0","https://twitter.com/MRDNLJSTY/status/480028726395011073","487619320","MRDNLJSTY"
"480028726344695808","Fri Jun 20 16:45:41 +0000 2014","0","Teknologi Garis Gawang :3","480028726344695808","","","in","Indonesia","0","0","0","https://twitter.com/muginotgood/status/480028726344695808","1578566012","muginotgood"
"480028725816209408","Fri Jun 20 16:45:41 +0000 2014","0","akhirnya teknologi garis gawang terpakai juga :D","480028725816209408","","","in","0295 - 0271, +62","0","1","0","https://twitter.com/tomikur/status/480028725816209408","63429038","tomikur"
"480028717033345025","Fri Jun 20 16:45:39 +0000 2014","0","Gol gokil coy untung aada teknologi garis gawang","480028717033345025","","","in","","0","0","0","https://twitter.com/alfrsz/status/480028717033345025","321874594","alfrsz"
"480028706849579008","Fri Jun 20 16:45:36 +0000 2014","0","Teknologi garis gawang again :D","480028706849579008","","","in","Surabaya","0","0","0","https://twitter.com/Gunawancis/status/480028706849579008","821021210","Gunawancis"
"480028705557733377","Fri Jun 20 16:45:36 +0000 2014","0","Teknologi garis gawang berguna juga...bangsatt","480028705557733377","","","in","Harapan Indah, Bekasi","0","0","0","https://twitter.com/byugriwcaksno/status/480028705557733377","320638218","byugriwcaksno"
"480028700088340480","Fri Jun 20 16:45:35 +0000 2014","0","Taii teknologi garis gawang-_- biarlah.. Poor...","480028700088340480","","","in","Neverland","0","0","0","https://twitter.com/ordanpis/status/480028700088340480","608025163","ordanpis"
"480028695462047745","Fri Jun 20 16:45:34 +0000 2014","0","Tuhan adil bro! Mari kita lihat teknologi garis gawang :)","480028695462047745","","","in","Bandung","0","0","0","https://twitter.com/imunkx/status/480028695462047745","63170395","imunkx"
"480028652667940864","Fri Jun 20 16:45:23 +0000 2014","0","Teknologi garis gawang","480028652667940864","","","in","Jakarta - Indonesia","0","0","0","https://twitter.com/m_iqbaljr/status/480028652667940864","576338536","m_iqbaljr"
"480028647001440257","Fri Jun 20 16:45:22 +0000 2014","0","nah to teknologi garis gawang vroh :))","480028647001440257","","","in","/dev/sda0","0","0","0","https://twitter.com/_hakz_/status/480028647001440257","57649020","_hakz_"
"480028606903496704","Fri Jun 20 16:45:13 +0000 2014","0","Teknologi garis gawang did it","480028606903496704","","","in","Nowhere... I guess","0","0","0","https://twitter.com/kyllzp/status/480028606903496704","381439563","kyllzp"
"480008949249228800","Fri Jun 20 15:27:06 +0000 2014","0","#TIMNASnusantaraTour perlukah teknologi garis gawang atas kejadian tadi di depan gawang SRIWIJAYA FC ? itu belum lewat garis jadi gx perlu","480008949249228800","","","in","Purwodadi, Indonesia","0","0","0","https://twitter.com/masroyFDL/status/480008949249228800","338167014","masroyFDL"
"480005317929885696","Fri Jun 20 15:12:40 +0000 2014","0","Maklum belum ada teknologi garis gawang","480005317929885696","","","in","yogyakarta","0","0","0","https://twitter.com/rochmadceper/status/480005317929885696","382147279","rochmadceper"
"479950273235124224","Fri Jun 20 11:33:56 +0000 2014","0","krim atw cat semprot itu contoh penggunaan teknologi dlm piala dunia selain teknologi garis gawang","479950273235124224","","","in","Indonesia","0","0","0","https://twitter.com/aktifisika/status/479950273235124224","383114904","aktifisika"
"479752901821100032","Thu Jun 19 22:29:39 +0000 2014","0","kalo piala dunia lalu inggris protes teknologi garis gawang harusnya piala dunia ini inggris protes harusnya ditaro di grup enteng","479752901821100032","","","in","Kudus - Semarang","0","0","0","https://twitter.com/faisalrosanto/status/479752901821100032","73484895","faisalrosanto"
"479752455823978496","Thu Jun 19 22:27:53 +0000 2014","0","satu2nya yg dimenangkan inggris di piala dunia ini adalah teknologi garis gawang","479752455823978496","","","in","Kudus - Semarang","0","0","0","https://twitter.com/faisalrosanto/status/479752455823978496","73484895","faisalrosanto"
"479718281306054656","Thu Jun 19 20:12:05 +0000 2014","0","Sudah pakai teknologi garis gawang yg terintegrasi dengan smartwatch di tangan wasit penyelamatan hart gak seperti penyelamatan neuer dulu~","479718281306054656","","","in","Indonesia","0","0","0","https://twitter.com/ChristGreato/status/479718281306054656","508742372","ChristGreato"
"479717233266933760","Thu Jun 19 20:07:55 +0000 2014","0","Penyelamatan yg cukup bagus dari Joe Hart. Hampir melewati garis utk ada teknologi garis gawang yg berguna. @loop_id #loopmentator","479717233266933760","","","in","Tangerang","0","0","0","https://twitter.com/anggay_94/status/479717233266933760","822788612","anggay_94"
"479717177893732352","Thu Jun 19 20:07:42 +0000 2014","0","teknologi garis gawang no goal yaelah you don't say - - semua juga tau .","479717177893732352","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://twitter.com/A__kkewcoa/status/479717177893732352","109493138","A__kkewcoa"
"479717107836272640","Thu Jun 19 20:07:25 +0000 2014","0","Untung aja ada teknologi garis gawang","479717107836272640","","","in","Theatre of Dreams","0","0","0","https://twitter.com/Anggagilang29/status/479717107836272640","436692112","Anggagilang29"
"479505107189379072","Thu Jun 19 06:05:00 +0000 2014","0","1/2. Piala Dunia kali ini menggunakan teknologi garis gawang yang membantu wasit mengambil keputusan lebih tepat dalam mengesahkan gol #Arw","479505107189379072","","","in","@KontakIndomaret","0","0","1","https://twitter.com/Indomaret/status/479505107189379072","138275992","Indomaret"
"479370509470015488","Wed Jun 18 21:10:10 +0000 2014","0","jimmy napitupulu: yang dibutuhkan indonesia bukan teknologi garis gawang tetapi garis nasib hidupmu..","479370509470015488","","","in","","0","0","0","https://twitter.com/sandalista1789/status/479370509470015488","546258782","sandalista1789"
"479370340439556096","Wed Jun 18 21:09:30 +0000 2014","0","jimmy napitupulu: yang dibutuhkan indonesia bukan teknologi garis gawang tetapi garis revolusi...","479370340439556096","","","in","","0","0","0","https://twitter.com/sandalista1789/status/479370340439556096","546258782","sandalista1789"
"479369964743180288","Wed Jun 18 21:08:00 +0000 2014","0","Ndeng iki komentatore kok ora bahas2 cile-spana. Malah bahas teknologi garis gawang","479369964743180288","","","in","","0","0","0","https://twitter.com/baladikaa/status/479369964743180288","115260708","baladikaa"
"479305635406684160","Wed Jun 18 16:52:23 +0000 2014","0","Gawang sebagus itu aja musti dilengkapi teknologi garis gawang. Gimana kalo gawangnya cuma pake sendal atau batu?","479305635406684160","","","in","Jakarta,Indonesia","0","0","0","https://twitter.com/A_Irsan13/status/479305635406684160","336410106","A_Irsan13"
"479157773309988865","Wed Jun 18 07:04:50 +0000 2014","0","dibanding teknologi garis gawang knp ga coba buat teknologi garis offside ....","479157773309988865","","","in","INDONESIA","0","0","0","https://twitter.com/EndoPangestu/status/479157773309988865","394707171","EndoPangestu"
"479100445361598464","Wed Jun 18 03:17:02 +0000 2014","0","[Fakta FIFA WorldCup 2014] 1. Teknologi Garis Gawang. Alat ini bisa lsg mendeteksi bola yg masuk gawang dan lsg merubah skor jg.","479100445361598464","","","in","","0","0","0","https://twitter.com/mengelolarisiko/status/479100445361598464","1361147154","mengelolarisiko"
"479094315004612608","Wed Jun 18 02:52:40 +0000 2014","0","teknologi garis gawang udah ada. teknologi garis di zebra cross buat pengendara motor ada ga ya ?","479094315004612608","","","in","Bandung, Indonesia","0","2","1","https://twitter.com/shellyashfiatun/status/479094315004612608","113266354","shellyashfiatun"
"479043331960213504","Tue Jun 17 23:30:05 +0000 2014","0","Pelatih Timnas Perancis Mengaku Teknologi Garis Gawang Masih Membingungkan #DeltaFlash #InTheMorning","479043331960213504","","","in","Jl. RS Fatmawati no.7 Cilandak","0","0","2","https://twitter.com/Delta_FM/status/479043331960213504","38114509","Delta_FM"
"478995607042813953","Tue Jun 17 20:20:26 +0000 2014","0","Ke depannya gak cm teknologi garis gawang wasit jg mesti pake robot deh.. Manusia gak ada yg sempurna titik.","478995607042813953","","","in","jakarta","0","0","0","https://twitter.com/Ryo4j4/status/478995607042813953","106359677","Ryo4j4"
"478990967299514368","Tue Jun 17 20:02:00 +0000 2014","0","Selain teknologi garis gawang FIFA juga menganjurkan para komentator Piala Dunia mengisi suara secara lipsync di setiap pertandingan.","478990967299514368","","","in","Wetaneun Bandung, Jawa Barat","0","0","0","https://twitter.com/taufiqwim/status/478990967299514368","1508739540","taufiqwim"
"478983365094555650","Tue Jun 17 19:31:47 +0000 2014","0","gokil teknologi garis gawang tipis padahal tu tetep aja ketauan Keren abis !","478983365094555650","","","in","kasur","0","1","0","https://twitter.com/brando_alan/status/478983365094555650","624538347","brando_alan"
"478983110911361024","Tue Jun 17 19:30:47 +0000 2014","0","Hampir goal bola pas tepat di garis line gawang. (Line teknologi goal)","478983110911361024","","","in","stockholm, sweden","0","0","0","https://twitter.com/ferxxaL/status/478983110911361024","627419631","ferxxaL"
"478983039276445696","Tue Jun 17 19:30:30 +0000 2014","0","teknologi garis gawang membuat permainan bola terasa adil :) skalian saja pakai teknologi tv untuk offside onside","478983039276445696","","","in","Indonesia","0","0","0","https://twitter.com/indriyantomd/status/478983039276445696","106597312","indriyantomd"
"478983023111581698","Tue Jun 17 19:30:26 +0000 2014","0","Teknologi garis gawang TOP #Brasil2014","478983023111581698","","","in","dimana saja","0","0","0","https://twitter.com/ekoturajaa/status/478983023111581698","302050678","ekoturajaa"
"478982964739858433","Tue Jun 17 19:30:12 +0000 2014","0","teknologi garis gawang ny mayan keren","478982964739858433","","","in","Indonesia","0","0","0","https://twitter.com/oarrief/status/478982964739858433","1125086468","oarrief"
"478982928672628736","Tue Jun 17 19:30:03 +0000 2014","0","memang berguna kali teknologi garis gawang ini ahh","478982928672628736","","","in","Medan","0","0","0","https://twitter.com/ElkanaArioze/status/478982928672628736","715875085","ElkanaArioze"
"478982902110105600","Tue Jun 17 19:29:57 +0000 2014","0","Kembali teknologi garis gawang kepake.","478982902110105600","","","in","West Java, Indonesia","0","0","0","https://twitter.com/beripurnama_/status/478982902110105600","1951404216","beripurnama_"
"475318991565516800","Tue Jun 17 14:01:10 +0000 2014","0","@natriadelani88 haahaaa malah eneng suarane iso ngo tondo to? Teknologi garis gawang versi jowo kuwi","478900161129639937","","natriadelani","in","Yogyakarta","0","1","0","https://twitter.com/fadlycandras/status/478900161129639937","64315575","fadlycandras"
"478886038174441473","Tue Jun 17 13:05:03 +0000 2014","0","Piala Dunia di Brazil ini adalah Piala Dunia pertama yang menggunakan teknologi garis gawang loh dijamin akurat! #stereoworldcup","478886038174441473","","","in","Bandung, Indonesia, Asia","0","0","0","https://twitter.com/Stereo_Desserts/status/478886038174441473","539332629","Stereo_Desserts"
"478848981103964160","Tue Jun 17 10:37:48 +0000 2014","0","Pelatih tim nasional Rusia Fabio Capello punya pengalaman pahit di Piala Dunia 2010 lalu sebelum diberlakukannya teknologi garis gawang","478848981103964160","","","in","Bandung, West Java, Indonesia","0","0","0","https://twitter.com/PRFMnews/status/478848981103964160","150589950","PRFMnews"
"478843789486718976","Tue Jun 17 10:25:17 +0000 2014","0","@my_supersoccer min kenapa kebanyakan pelatih justru malah dirugikan dengan penggunaan teknologi garis gawang?","478845831299092480","","my_supersoccer","in","IndonesiA","0","0","0","https://twitter.com/Ruuuci/status/478845831299092480","324825944","Ruuuci"
"478830976999497728","Tue Jun 17 09:26:15 +0000 2014","0","#TuitJabar Capello Sesalkan Teknologi Garis Gawang #Jabar #Tuit","478830976999497728","","","in","Sosial Media Jabar","0","0","0","https://twitter.com/TuitJabar/status/478830976999497728","905854014","TuitJabar"
"478778931131072512","Tue Jun 17 05:59:27 +0000 2014","0","#News | Teknologi Garis Gawang Ada Karena Lampard /read/2014/06/17/350/1000052/teknologi-garis-gawang-ada-karena-lampard | #Kaskus.Update","478778931131072512","","","in","","0","0","0","https://twitter.com/obrolan_sore/status/478778931131072512","1270717122","obrolan_sore"
"478749879762550785","Tue Jun 17 04:04:00 +0000 2014","0","Mata telanjang menyatakan bola Perancis tdk melewati garis gawang. Namun teknologi garis gawang memiliki pendapat berbeda. #BhinnekaInfo","478749879762550785","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/bhinneka/status/478749879762550785","39954364","bhinneka"
"478748875440660481","Tue Jun 17 04:00:01 +0000 2014","0","B'Nerz FIFA memutuskan digunakannya teknologi garis gawang yg secara otomatis mendeteksi bola saat melewati garis gawang. #BhinnekaInfo","478748875440660481","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/bhinneka/status/478748875440660481","39954364","bhinneka"
"478714436098617344","Tue Jun 17 01:43:10 +0000 2014","0","14. Piala Dunia pertama yang menggunakan teknologi garis gawang demi menghindari terulangnya sejumlah insiden Frank Lampard di PD 2010.","478714436098617344","","","in","ÜT: -5.105613,119.441157","0","0","0","https://twitter.com/FCBI_Makassar/status/478714436098617344","306026152","FCBI_Makassar"
"478592324658675712","Mon Jun 16 17:41:28 +0000 2014","0","@AkitaIndianto lah.. :| gara2 teknologi garis gawang ye?","478593211930124288","","AkitaIndianto","in","Depok,Indonesia","0","0","0","https://twitter.com/FakhrilM/status/478593211930124288","546589327","FakhrilM"
"478591967748972544","Mon Jun 16 17:36:31 +0000 2014","0","RT @AZAdlian: teknologi garis gawang gak buta tapi wasitnya.....","478591967748972544","","","in","Indonesia","0","0","0","https://twitter.com/juliyandc/status/478591967748972544","93871998","juliyandc"
"478591919119806464","Mon Jun 16 17:36:19 +0000 2014","0","Teknologi garis gawang udah. Kapan lah ada teknologi biar enggak ada kontroversi soal offside? Hmm..","478591919119806464","","","in","Pamulang, Indonesia","0","0","0","https://twitter.com/arungbudoyo/status/478591919119806464","62476303","arungbudoyo"
"478591841328054273","Mon Jun 16 17:36:01 +0000 2014","0","Memang Anjir wasitnya ni! Mau kena teknologi garis gawang kah mukanya tu - -","478591841328054273","","","in","Galaxy Bima Sakti","0","0","0","https://twitter.com/jujuando/status/478591841328054273","723258667","jujuando"
"478579111405686784","Mon Jun 16 16:45:26 +0000 2014","0","bener ada teknologi garis gawang tapi wasite lek bego yo percuma","478579111405686784","","","in","East Java, Indonesia","0","0","0","https://twitter.com/ikkuncahyo/status/478579111405686784","2476274792","ikkuncahyo"
"478564037874024448","Mon Jun 16 15:45:32 +0000 2014","0","Sampai laga ke 11: belum ada yg berakhir dengan seri/draw sudah 3 gol bunuh diri terjadi 1 gol yg disahkan dengan teknologi garis gawang.","478564037874024448","","","in","","0","0","0","https://twitter.com/adebungkhus/status/478564037874024448","68089133","adebungkhus"
"478549882945273856","Mon Jun 16 14:49:17 +0000 2014","0","Untuk pertama kalinya di putaran final Piala Dunia 2014 pertandingan akan dilangsungkan menggunakan teknologi garis gawang","478549882945273856","","","in","Yogyakarta","0","0","0","https://twitter.com/jogjakamera/status/478549882945273856","820668013","jogjakamera"
"478549882861400064","Mon Jun 16 14:49:17 +0000 2014","0","Untuk pertama kalinya di putaran final Piala Dunia 2014 pertandingan akan dilangsungkan menggunakan teknologi garis gawang","478549882861400064","","","in","Jogjakarta","0","0","0","https://twitter.com/sewa_kamera/status/478549882861400064","1394293376","sewa_kamera"
"478549529738752000","Mon Jun 16 14:47:53 +0000 2014","0","Honduras jadi korban pertama teknologi garis gawang haha =))","478549529738752000","","","in","Tegal - Jawa Tengah","0","0","0","https://twitter.com/rifai_luqman/status/478549529738752000","909052398","rifai_luqman"
"478515405896421376","Mon Jun 16 12:32:17 +0000 2014","0","Sendal la d ambik yg punyeRT @BangTancul: Di brazil main bola la ade teknologi garis gawang de kampong abang gawang jak agik makai sendal ","478515405896421376","","","in","ALUMNI'13 SMA N 1 TG PANDAN.  ","0","0","0","https://twitter.com/salomoes/status/478515405896421376","384760648","salomoes"
"478513659446980608","Mon Jun 16 12:25:21 +0000 2014","0","@Badmnton_INA kalau indonesia open sekarang udah pake teknologi garis gawang gak min ? pliss bales ya","478513659446980608","","INABadminton","in","Subang","0","0","0","https://twitter.com/IhsanA_Ridwan/status/478513659446980608","1526648496","IhsanA_Ridwan"
"478513116372672512","Mon Jun 16 12:23:11 +0000 2014","2","Di brazil main bola la ade teknologi garis gawang de kampong abang gawang jak agik makai sendal","478513116372672512","","","in","Aik arongan | Belitong ","0","0","5","https://twitter.com/BangTancul/status/478513116372672512","1156349137","BangTancul"
"478510709626519553","Mon Jun 16 12:13:38 +0000 2014","0","Pake tali rapiah @my_supersoccer: FIFA punya alasan make teknologi garis gawang tapi ternyata gunain teknologi ini jg dianggap gak efektif","478510709626519553","","","in","gaza","0","0","0","https://twitter.com/Adityarrg/status/478510709626519553","308548575","Adityarrg"
"478506244789923840","Mon Jun 16 11:55:53 +0000 2014","0","Teknologi Garis Gawang Kapan di Indonesia ?","478506244789923840","","","in","","0","0","0","https://twitter.com/hafizhsp_/status/478506244789923840","1122184969","hafizhsp_"
"478505728856948736","Mon Jun 16 11:53:50 +0000 2014","0","Teknologi Garis Gawang Sudah Terbukti ampuh Saàt Goal Benzema Ke gawang Honduras.. #Canggihabis","478505728856948736","","","in","","0","0","0","https://twitter.com/antonius_setyo7/status/478505728856948736","498662200","antonius_setyo7"
"478455984847732736","Mon Jun 16 08:36:10 +0000 2014","0","@info: Teknologi Garis Gawang Efektif di Piala Dunia 2014[Inilah] -","478455984847732736","","INFO","in","Subang","0","0","0","https://twitter.com/gemawah/status/478455984847732736","893285408","gemawah"
"478455984126304257","Mon Jun 16 08:36:10 +0000 2014","0","@info: Teknologi Garis Gawang Efektif di Piala Dunia 2014[Inilah] -","478455984126304257","","INFO","in","Subang, Jawa Barat","0","0","0","https://twitter.com/GEMAWAHYUH/status/478455984126304257","15503908","GEMAWAHYUH"
"478446222185738240","Mon Jun 16 07:57:23 +0000 2014","0","Setiap timses selalu meng-klaim capresnya menang ! Apakah ada teknologi garis gawang ? Mbah @sudjiwotedjo","478446222185738240","","","in","Tangerang Selatan","0","0","0","https://twitter.com/hsolichin/status/478446222185738240","1360992242","hsolichin"
"478441899984822272","Mon Jun 16 07:40:12 +0000 2014","0","#BreakingNews Teknologi Gol Garis Gawang Membingungkan : Teknologi garis gawang akhirnya digunakan pada turnamen resmi saat... #followMe","478441899984822272","","","in","Indonesia","0","0","0","https://twitter.com/MentawaiIsland/status/478441899984822272","1724180520","MentawaiIsland"
"478441292561915904","Mon Jun 16 07:37:47 +0000 2014","0","#News | Teknologi Gol Garis Gawang Membingungkan /read/2014/06/16/350/999530/teknologi-gol-garis-gawang-membingungkan | #Kaskus.Update","478441292561915904","","","in","","0","0","0","https://twitter.com/obrolan_sore/status/478441292561915904","1270717122","obrolan_sore"
"478439495310659584","Mon Jun 16 07:30:39 +0000 2014","0"," Teknologi Gol Garis Gawang Membingungkan ","478439495310659584","","","in","wates","0","0","0","https://twitter.com/bej0x/status/478439495310659584","2399879738","bej0x"
"478439210613874688","Mon Jun 16 07:29:31 +0000 2014","0"," Teknologi Gol Garis Gawang Membingungkan : Teknologi garis gawang akhirnya digunakan pada turnamen resmi saat Prancis menumbangkan ...","478439210613874688","","","in","","0","0","0","https://twitter.com/DickyPRSB/status/478439210613874688","1402216572","DickyPRSB"
"478438494746841089","Mon Jun 16 07:26:40 +0000 2014","0","Teknologi Garis Gawang Efektif di Piala Dunia 2014 #Berita #Kabar","478438494746841089","","","in","On Darangdan","0","0","0","https://twitter.com/OnDarangdan/status/478438494746841089","855925326","OnDarangdan"
"478436013048479745","Mon Jun 16 07:16:49 +0000 2014","0","Tahukah? ternyata teknologi garis gawang yang diterapkan di Piala Dunia 2014 sudah membuahkan manfaat Gol kedua Prancis vs Honduras","478436013048479745","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/mhasbizaenal/status/478436013048479745","87940367","mhasbizaenal"
"478431706622337024","Mon Jun 16 06:59:42 +0000 2014","0","RT @panKKumkello tentunya own goal kiper honduras debutnya 'teknologi garis gawang' tuh #SorakFans","478431706622337024","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/republikaonline/status/478431706622337024","22126902","republikaonline"
"478431170414120960","Mon Jun 16 06:57:34 +0000 2014","0","@republikaonline tentunya own goal kiper honduras debutnya 'teknologi garis gawang' tuh #SorakFans","478431170414120960","","republikaonline","in"," @acmilan || Jogja || NUSAINA","0","0","0","https://twitter.com/panKKumkello/status/478431170414120960","527797195","panKKumkello"
"478430607626629121","Mon Jun 16 06:55:20 +0000 2014","0","Deschamps Komentari Teknologi Garis Gawang #Berita #Kabar","478430607626629121","","","in","On Darangdan","0","0","0","https://twitter.com/OnDarangdan/status/478430607626629121","855925326","OnDarangdan"
"478421619694518273","Mon Jun 16 06:19:37 +0000 2014","0","Dah dari awal mer dipakenya mah @MeriyanDwiP: jadi tadi pagi tuh teknologi garis gawang udah diuji toh pas perancis vs honduras","478421619694518273","","","in","","0","1","0","https://twitter.com/ganangkuncoro/status/478421619694518273","354784624","ganangkuncoro"
"478419500346253313","Mon Jun 16 06:11:12 +0000 2014","0","Yang menang dari teknologi garis gawang ya official pertandingan lah. See liat kan? Nggak gol kan? Saya benar. ","478419500346253313","","","in","Egghead, Grand Line","0","0","1","https://twitter.com/Rossifinza/status/478419500346253313","39956723","Rossifinza"
"478418553956098048","Mon Jun 16 06:07:26 +0000 2014","0","Teknologi Garis Gawang efektif menghapus sengketa gol hantu ((good))","478418553956098048","","","in","SERANG BANTEN INDONESIA","0","0","0","https://twitter.com/tedisuddenly/status/478418553956098048","1138139216","tedisuddenly"
